TIC_ID,GaiaDR3_ID,Tmag,parallax,parallax_error,G0,G0_err,BP0,BP0_err,RP0,RP0_err,BPRP0,BPRP0_err
399826020,2131318426189833728,14.0312,0.7707228692731312,0.015258409,14.350460503472926,0.024070432005629923,14.678142099467516,0.029586427261341017,13.854373882820726,0.019177341817233982,0.8237683566467904,0.035258007845958256
121785939,2101215309651322880,14.6516,0.8888274118723851,0.020612944,14.97902371389338,0.011315932345457816,15.324974629050907,0.012233209730727859,14.457608755998987,0.010815039232697136,0.867365473051921,0.01632839532595757
299220166,2132623993168462464,14.3258,1.1707134051292107,0.015865754,14.752508668317342,0.010484490514496576,15.110373567368793,0.01082699139067696,14.226206873433352,0.010308964668742895,0.8841664539354407,0.014949866056763931
120042965,2103728312194385792,15.0175,0.8323802557222941,0.025037754,15.365769115834361,0.011754615497206964,15.740246869538693,0.013089774332902376,14.822548976205878,0.011095797249933984,0.9176973933328142,0.017159805030884018
114749636,2340919358581488768,11.7607,2.1795130996264676,0.018841444,12.149131340347553,0.01029683197455959,12.459207869490807,0.010490747190760452,11.677370669790506,0.010180293137096216,0.7818369997003032,0.014618281190949114
256419669,522863309964987520,7.59661,101.45628929598418,0.016878147,8.671337,0.010005946055573025,9.792029,0.01007283979980608,7.6165996,0.010023802441623285,2.1754298,0.014210514312341068
120691237,2100653527927414272,14.1317,1.0050878156884984,0.02254153,14.393559197542643,0.013331251387536894,14.69917529269674,0.015071565598433496,13.872021981435509,0.012028066377162215,0.8271536112612309,0.019282802450922537
123448077,2107084399639196544,13.9057,2.1888759039367875,0.017949415,14.528345476039478,0.010076957526118426,15.081730524704128,0.010252419645918434,13.830462369312107,0.01011235406723378,1.251267655392021,0.014400410180863384
158722002,2102530703514980864,13.7503,0.8164304477179616,0.012691878,14.0210696729343,0.011369730962904164,14.26594282038044,0.012170175985641863,13.6189740321398,0.010796189078140788,0.6469693182406402,0.016268708680545616
63065911,2126576679217244160,14.9133,1.2055565151448582,0.02507251,15.449727159446274,0.010338354867071109,15.936208069410858,0.010865470151378166,14.812912586709576,0.010357085376520818,1.1232954827012822,0.01501091799681256
63366281,2126336710805475712,14.0142,4.1999872714411035,0.019279262,14.929748988819284,0.011049564829137076,15.863458198728672,0.01177801468125427,13.979669010031127,0.010624806409772179,1.8837890886975468,0.015862160668615646
243271972,2132069598789224960,14.1499,1.3747447010045533,0.01575201,14.613887720898498,0.010262102785068674,15.002459767224709,0.01054847679652696,14.059565278338676,0.010199894351908427,0.9428937888860325,0.014673384323902958
164786087,2106735064179220480,14.6979,0.7808659328958858,0.08441813,15.149142411548471,0.011152790732448726,15.513700613905664,0.011938571227738904,14.582775005579277,0.010774869542595149,0.9309256783263866,0.01608189344013135
137549134,2051937019565051520,14.5067,0.82486903025533,0.022353375,14.788309376113345,0.01155674897336378,15.088780340767517,0.012546404257936055,14.315819399912243,0.010950169548388561,0.7729605408552738,0.01665288182093454
27645404,2080657740749601792,12.3187,4.654815902072616,0.012099176,12.932649800803924,0.010038781251877698,13.464948849690156,0.010158689033492934,12.250922261943614,0.010084477440619027,1.2140261877465415,0.01431417647402615
151483286,5545555570947605376,11.3944,3.2294283083575883,0.01026077,11.759225507435767,0.013548183606753405,12.07633336305531,0.015334205335415588,11.276467586666245,0.012115569275021745,0.7998655763890646,0.019542898252985375
49428710,3793743895297313408,10.6309,5.0780568571693045,0.019806584,11.083627080203984,0.01007374335581608,11.443508816684908,0.010128775889590578,10.558646252522365,0.01005063053615447,0.8848629641625416,0.014269102115964834
46096489,6283723285046532864,10.6481,5.227384248053756,0.026210573,11.023345085299406,0.010366164363821784,11.362959108327003,0.010608276112236883,10.51432006367725,0.010209051048309287,0.8486398446497526,0.014722779811585877
138168780,1114308481603347584,9.88278,4.337096318749176,0.023236517,10.148425194838554,0.011454979546483212,10.350330525004097,0.012260118864237378,9.794808255715981,0.010835777522238242,0.5555227992881152,0.016362291681689112
271164763,2080063931448749824,12.4561,2.475832935892718,0.031625494,12.059006588917029,0.010892701538874535,11.924655314442157,0.013056823618089011,12.298162372461507,0.01492324546668955,-0.37350660801935026,0.019828865279005684
126325985,6771939433131924096,12.5192,1.836249535153817,0.018797528,12.756050030554436,0.010981338915560569,13.051042681388523,0.01158090727501819,12.291492926484871,0.010569821591931665,0.7595503549036522,0.01567923919703485
2288734,6770313530317154560,5.7365,36.349884468338914,0.037487436,6.119344,0.010012469246771384,6.385751,0.010056292950538122,5.6897607,0.010060490355638267,0.6959901,0.0142247142010985
175194958,664292459846946560,14.2749,5.391473108684689,0.049806084,15.366210219571066,0.010052450793316214,16.55332154120432,0.012703160759967542,14.290241880009326,0.010160186315916449,2.263079361194994,0.01626652019541103
377780790,2132155017099178624,10.4767,5.391485144202464,0.010303641,10.919003970472613,0.010003265000966259,11.25220071155077,0.010019819196333742,10.417496307488426,0.01000600468570886,0.8347037040623433,0.01416039923510795
268612417,2085258750237006208,13.2211,2.4022683255935666,0.010922314,13.64558868377196,0.01139551749671789,14.047071214371995,0.012196165986126982,13.081580894476152,0.01081817068605371,0.9654904198958421,0.016302738474064795
232568235,1411414596649598208,9.75874,9.907624726935087,0.01159005,10.253352318084897,0.010016227803164099,10.639640856427208,0.01011225500960195,9.70675071400761,0.01005612507333347,0.9328903424195978,0.014261253551835681
159581434,2127431274629643008,14.6597,1.608986951677772,0.022119507,15.238854977340429,0.010153791720438999,15.757717028257426,0.010581268772019327,14.565441544554515,0.010235929170595978,1.1922746837029112,0.014722007159730939
350814495,2132144056342471168,14.3009,3.1467050035753426,0.02327533,15.240310431191618,0.010075415293746125,16.15744091261597,0.01160493310466342,14.285314948633541,0.010119097650417477,1.8721263639824317,0.015397097441478946
169556484,2073856917743350784,13.9271,0.540309414253608,0.015534586,14.061819287697555,0.02427531841436119,14.3464470497756,0.029862532547089562,13.598486285746336,0.019363407830600327,0.7479611640292645,0.03559090351396179
27846348,2135275362382289280,14.2045,1.2706911282944608,0.01647661,14.61193905716321,0.01052598164436665,14.962622623925903,0.010961691348839916,14.09567291466303,0.010352456303414751,0.8669496092628719,0.015077533907816082
137318289,2052736123999181824,15.0574,1.9721933887117769,0.028464107,15.817286740850916,0.010298297821237534,16.591262381917133,0.010804235511623505,14.95973698398123,0.010250281960013177,1.6315251979359047,0.014892944143130265
164891482,2107265028783828736,14.7517,1.1169253238693297,0.01975405,15.183738286750662,0.010194659385692258,15.530846113211865,0.010532838285041347,14.648694210261267,0.010424796865539753,0.8821521529505997,0.014819482852873113
23270430,5452492082132835840,5.9398,39.42262689595018,0.020764664,6.3684316,0.010001769962167617,6.671159,0.01003892628201497,5.8930383,0.010010147168786749,0.7781205,0.014176850399030818
429035886,2557342829345854208,12.7422,8.116801485734578,0.018596154,13.762280705707287,0.010011796528613975,14.811571660479975,0.010146048999632118,12.745606917188328,0.010025107585708378,2.065964543291646,0.014263417977748657
376879419,2579495171146737280,13.6157,9.762017954287764,0.034146506,14.792358027061264,0.010015210126961077,16.13645930052647,0.01097950840773061,13.651597084840411,0.010085245874592464,2.48486231568606,0.014908446908595526
169459324,2073733325763480320,15.2514,2.014650471826613,0.033318974,15.928407461109304,0.011458515677253272,16.665472943005728,0.013484111609629873,15.095647773882611,0.011245058306021575,1.5698259691231202,0.017557693533228672
273378480,2086312941367921408,14.7917,1.2506843193411892,0.02162549,15.253298257252364,0.011141461207994417,15.702316193620872,0.011990648652548981,14.65076399305658,0.010744936566261671,1.0515527005642917,0.016100599893229504
121604440,2099783127036908416,10.71,3.571157685090094,0.01074812,11.116897666369349,0.010503189582296117,11.434987424210501,0.010812848463882363,10.633692975908168,0.010288012104245592,0.8012943983023325,0.014925176212024667
238176110,6386751579018596864,11.0443,6.635096252955383,0.011453273,11.616277043910333,0.010004669979873891,12.094125223064834,0.010027936261601117,10.984844368647892,0.010010901857310853,1.1092808544169424,0.014169603440585219
266680498,5137855525488932864,6.9834,19.561033822474695,0.022109812,7.3878884,0.010002420461366469,7.670399,0.010015350647166781,6.9388385,0.010012503196091838,0.7315607,0.014161831408312038
113329742,2024845946447691264,5.0857,16.322733743694727,0.03006152,5.6477556,0.01000757654292241,6.1104565,0.010021713674961802,5.019503,0.01020794808982534,1.0909534,0.014305137160736529
300611942,6691193566928966528,6.7494,15.576030836867696,0.018989908,7.1917214,0.01000294390250186,7.5057445,0.010011934559811225,6.702024,0.010025407698579162,0.8037205,0.01416854379083019
248381971,2482820714353923072,6.9601,25.947124369647483,0.028655913,7.3656344,0.01000540338047609,7.6456165,0.010051695457311037,6.9117956,0.0100149768643172,0.7338209,0.014189303829269995
240766850,2596888100773300224,11.4644,11.974387989167962,0.015003032,12.26764748701688,0.01000655880482522,13.07348034092638,0.010077036199543695,11.384695086632373,0.010018211717629923,1.6887851542940069,0.01420954695217872
14603874,678119333962115072,14.0838,3.1715619717891133,0.024100196,14.79161518307979,0.010053837691062016,15.4615395937211,0.010185022566976499,14.001591581538653,0.010059376833885511,1.45994781218245,0.014315227800350683
61312205,3884361314332210304,12.8475,8.264718290918628,0.0181729,13.821838406244492,0.010020508797901107,14.800902052036731,0.010127847861600899,12.842671447754126,0.010087639935482123,1.958230904282605,0.014294536780730869
138222081,2077604981077075712,14.1835,0.4979044215828541,0.020612955,14.504210868341268,0.016360416193777167,14.815066194015145,0.019300381904593124,14.022233346581757,0.013925542829988211,0.7928323474333883,0.023799695056302334
138219428,2077383670001955968,14.7449,0.7127510625612892,0.021897424,15.011434812829256,0.025025855450481787,15.338207416292668,0.0308477186021121,14.517228809577228,0.019868400319431854,0.8209788567154407,0.036692438924229236
193641523,5880886001621564928,10.0732,15.677687358583475,0.012572469,10.761123,0.010002401552059741,11.383704,0.010039921616762877,10.0099535,0.010012459659498412,1.3737507,0.014179188076326007
270380593,2514360548993901312,10.7307,8.239800336917808,0.021321347,11.319278514093106,0.010015256630648223,11.814756139570713,0.010043840804598542,10.673149997212725,0.01001722435212439,1.141605942357988,0.014185327695506813
79611981,4848140361962951552,9.47068,272.18890083178223,0.031645775,10.995456,0.01002201994009227,13.281103,0.01019391503164955,9.615727,0.010090241390878338,3.6653757,0.014343251897623673
175265494,661004400386393984,12.0339,5.417071452308119,0.01861086,12.644060650214124,0.010054284126709959,13.180796221184478,0.01018272533608734,11.961689733810037,0.010085024363304645,1.2191061873744404,0.014331629763521082
27009720,2128941660008727168,15.2021,0.413855669020111,0.023128875,15.414837728339016,0.021731520029515523,15.675483970590234,0.026565305009872277,14.991949726225197,0.017596039503181834,0.6835342843650365,0.031864338004500906
121112251,2100906140725803392,12.0833,2.9918865280208817,0.009822377,12.483887670257612,0.01014677755609052,12.797806851201683,0.01025589099778939,12.00540883369041,0.010092835028820872,0.7923977875112727,0.014389184100480856
27639443,2135398473324811392,13.76,1.2571909891915223,0.013398663,14.184700396883875,0.010074074788138059,14.542675097183324,0.010209551561029486,13.662940335569838,0.010068562025235192,0.8797344616134855,0.014339138200510092
245392284,457317534880081152,11.9004,1.5010206435938256,0.0138910515,11.643990453869941,0.013825468352251855,11.739149302633312,0.01586609686277808,11.390629243763494,0.012335362492439664,0.3485202588698175,0.020097119133819744
398895470,4290415081653653632,10.5523,2.881508649974731,0.01759626,10.720387645015325,0.010939118323671755,10.943416070095509,0.011520087540393725,10.33009015198229,0.010546009610678569,0.6133258181132187,0.01561828209653224
77044471,2327000400367097984,13.2576,1.3957169505260094,0.016576206,13.64710420543463,0.010114894366823795,13.95992807458238,0.010330219446845536,13.168585074779465,0.010187999846122724,0.7913429698029174,0.014508920520996121
39699648,1011435012611767552,8.4594,10.10308178659593,0.023471216,8.859570536442314,0.01000449055880019,9.145934323846895,0.01000520180372012,8.409308304137545,0.010006536619821324,0.7366253197093483,0.014150435974095977
120899945,2103934504985435904,14.7169,1.6696740626345825,0.023268932,15.315755915448754,0.010330390854938053,15.849679866007165,0.010792560585583758,14.627618497084052,0.010297384239143288,1.222061568923113,0.014916952978475619
176287658,2441630500517079808,10.2531,206.3732852057332,0.04744553,11.773832,0.010022407498449576,14.072416,0.010103493039643646,10.397489,0.010033050207074899,3.6749277,0.014238773404328522
207141131,4728513943538448512,8.1796,25.893766845355408,0.012846962,8.741666,0.010014509868430834,9.190199,0.010150967946542395,8.127134,0.010083550790552327,1.0630646,0.014308044827906418
12973036,2382836143445759488,7.4701,16.161800934688646,0.032025974,7.907955,0.01000345001723237,8.2176,0.010003791920051755,7.4196978,0.010013547342163942,0.7979021,0.014154398014520128
293496724,609814922864694400,13.1313,3.1289127743662104,0.01868412,13.728999589374041,0.010043131435307218,14.250021493729772,0.010132212131919652,13.058881420964905,0.010034441420670523,1.1911401727648658,0.01426014506627082
69679391,2033123654092592384,7.55216,7.3259362738810205,0.0239278,7.5869765315194355,0.010023779055855409,7.607415990979055,0.01004546489004698,7.525035993998666,0.010026039241188923,0.08238001698038902,0.01419270332681645
168812474,2076783920770722560,14.3035,1.241644057678691,0.016898684,14.69276110614897,0.011447131260828124,15.05180945039451,0.012493863382509837,14.160480008265834,0.01093701874298266,0.8913290821286746,0.016604668054651803
48131596,2119706690045629824,12.8027,0.008850405052412,0.379455,13.257686214432427,0.02756130699748129,13.541428454830534,0.03385243176371294,12.686303890114955,0.021478539029404425,0.8551246647155797,0.040091330423852115
27006340,2135221108353855744,14.6118,1.1187532162177305,0.023194117,15.052324505397857,0.014405807779604582,15.430544238794239,0.01663158277126314,14.5095165984529,0.012696461082775978,0.9210277403413375,0.020923901870918384
273690421,2079270981709055232,14.5756,1.1406659008766868,0.021259142,14.87533034883993,0.013851187122803697,15.276363374572384,0.015844412409001838,14.311033986649836,0.012338008286381926,0.9653290879225493,0.020081629741167933
348835438,5735664051960550144,9.9917,2.548112217216695,0.016661514,10.564688961519318,0.010239716503286334,11.068508772423773,0.01039715296389163,9.904637923111379,0.010136962227056972,1.1638704493123928,0.014520977685656718
158322085,2130633430445267584,13.0048,3.0856201913680494,0.011888556,13.57726971361309,0.010081965081639664,14.072151632497231,0.010332618052562253,12.931635270998873,0.01014356135492043,1.1405164614983598,0.014479462447935371
377782363,2131911750150748160,14.5493,1.3432369895157805,0.02061848,15.034732809920156,0.010218027502559268,15.443749192065903,0.010560762591821924,14.462323925276264,0.010156605333614633,0.9814252667896384,0.014652178623796345
164726946,2106705269988803072,11.8371,2.219260891949721,0.010392124,12.28662121706382,0.010119266561098954,12.64118744676546,0.01020982805325795,11.770081846451951,0.01007735197012448,0.8711049003135081,0.014345508412282389
118585685,4999067471248893952,10.2289,97.67525042310744,0.03226839,11.5579195,0.010011613382915086,13.249519,0.010050848810486533,10.305014,0.010014449185302853,2.9445057,0.014188331624834244
192833836,4808732662634331520,13.694,14.995865964251328,0.022232974,15.017572,0.01001467752909033,16.701609,0.011420375619919949,13.769846,0.010159245158043926,2.9317627,0.01528513138580434
71099944,1008018211509401728,5.53753,8.618245756784368,0.019809095,6.150269794157435,0.010002072360454754,6.6522172020858665,0.010012235605418467,5.48380450032792,0.010021249285334573,1.1684129017579474,0.014165814450896496
242988068,40139531695379328,12.8328,8.00582983871666,0.018324833,13.771018928492023,0.010349045058198543,14.714538783712301,0.010663775603438189,12.81242861138378,0.010242770238238583,1.9021102723285237,0.014786157454654322
169457234,2073652546016392448,15.1228,1.8764095805535745,0.027937295,15.781162689713128,0.011428026796850638,16.50788916868511,0.012572966716231655,14.96761235265023,0.01092944122843388,1.5402764160348812,0.01665929703238583
271354634,2080095512350543744,11.7943,6.584324040871822,0.008726513,12.446447262898463,0.010002411824469938,13.025760056304511,0.010023742767654007,11.727327419324709,0.010007237261960162,1.2984323369798039,0.014164046621261169
184085929,2073155184495069184,11.6516,1.4506820801409852,0.010360907,11.886454886181737,0.011202702603349693,12.090020691957033,0.011891147548074103,11.537394761040613,0.010691012633090998,0.5526262309164219,0.015990532859507217
299798795,4620009665047355520,11.556,26.826150157306536,0.018084262,12.767934,0.010052976056050085,14.176403,0.011370995769864665,11.600906,0.010347852814610299,2.5754967,0.015374576503797376
166833457,4859136199796131200,12.3943,3.590104586930456,0.011918267,12.85053236813069,0.010062164038512062,13.212037045458747,0.010112260480411448,12.320017586601999,0.010049875197967009,0.892019558856749,0.01425685110809549
393702609,1193071962699902336,8.1004,2.4855546110925246,0.016471293,8.682877846702658,0.010061547791630727,9.19604301824596,0.010119424369642185,8.012715737272327,0.010045127348349791,1.1833272809736348,0.014258588044314664
94924543,3694798019281730944,9.63123,8.260867338983747,0.021937026,10.046826728169284,0.010031370221333314,10.354674213720688,0.010051731258486449,9.570693699482522,0.010017317660811598,0.7839801142381682,0.014190981446342656
157951225,2096524140211914368,5.14422,7.560319103655677,0.02383957,5.755062183384807,0.010034407828513487,6.275979345439261,0.010068554973150654,5.073543453756212,0.010236068756559568,1.2024361916830484,0.014358025729060793
420814525,1779546757669063552,7.1274,20.80311088528237,0.02657181,7.5212455,0.01000562376295842,7.7932835,0.010016203240724192,7.080288,0.010024621606423534,0.7129955,0.014171004400234563
46382728,611580390645372672,12.004,4.226244760562555,0.015189111,12.493365988944147,0.010038850696865814,12.890619617138196,0.010072930849652488,11.930414849794808,0.010029086182058243,0.960204567343388,0.014214306368902859
137550938,2052721692908731904,15.2699,0.5853224738857298,0.02848642,15.473684287697553,0.0191441602676015,15.829334049775602,0.02317194015413234,14.943844285746337,0.01586298355144937,0.8854905640292644,0.028081543007111343
352011765,2105886790959182976,15.1726,1.8664864393667375,0.02797022,15.892502255148035,0.010092263228325392,16.586489236575833,0.010732973054843284,15.08834384066184,0.010252524745065043,1.498145095913991,0.014842876211980043
122068161,2101475241074002176,13.335,1.9496384959975588,0.22533222,13.980278148982574,0.010681615438300525,14.502844493384714,0.010964005182827793,13.238981327947702,0.010340346301581255,1.2638635654370127,0.015070904793200036
298969838,2133352385261516928,14.965,1.2194035993614896,0.024050998,15.533403994245441,0.010836747129033212,16.038420832996113,0.012128096422568782,14.834095356920868,0.011197314183693198,1.2043257760752435,0.01650668251840637
416266820,2133242846415831936,13.6918,1.318750761597109,0.0124660535,14.071166963666476,0.010472440443915104,14.39195847096807,0.010807541194139732,13.583412041317558,0.010283258677313088,0.808546929650512,0.014918054688449233
231670397,6453566701615683456,9.8638,3.1709360756777474,0.013933233,10.230647333812819,0.010180962105664009,10.513228750925785,0.010295410762831506,9.783510557180925,0.010103416100809363,0.7297174937448598,0.014424787682372337
410214986,6387058411482257536,7.8541,22.64892563857418,0.015010941,8.341437,0.010072150705681203,8.695542,0.010846572127702422,7.8091,0.010499024069668088,0.8864422,0.015095616361610444
116242971,4608935250790855296,10.1213,2.7357310760715166,0.011759954,10.473543623591798,0.010048731708182131,10.73361139269833,0.01008690882285778,10.057323201895525,0.010032319143073693,0.6762877308028045,0.014226494894707164
377782148,2131922985785232640,13.183,1.4072542588882957,0.010466755,13.56216844517021,0.010253493180819116,13.867770215539354,0.010451402823808829,13.101645266419839,0.010160054457649495,0.7661249491195137,0.014575957175016759
159643991,2129158435598210816,14.8331,0.6217675872388602,0.020243742,15.070285881282924,0.014475394865714537,15.381268841629266,0.016870375986929257,14.584919880957722,0.012733153060133895,0.7963483606715441,0.02113629042176409
159174942,2127721958016074368,15.2083,1.0180422379011624,0.02542742,15.75381597883604,0.01208776158626549,16.236748022552234,0.013509812940362166,15.116569848586092,0.011293683960025188,1.1201781739661394,0.01760858719694761
192826603,4821739369794767744,13.9143,4.629099533153168,0.016962422,14.845632196157345,0.010018917592808978,15.755162576108566,0.010177236495809193,13.90016878775244,0.010090760744257599,1.8549936883561255,0.01433176873555671
120826158,2099011888349441536,9.00568,7.607363136555079,0.0117016705,9.390435513899456,0.01001095402271519,9.664792918792465,0.01002323229583547,8.953160448272218,0.0100100150977818,0.7116328405202479,0.01416564816427751
16005254,52359538285081728,13.2239,7.353972937640853,0.02331038,14.122555890545161,0.03768753939398793,15.254752545407161,0.04728019077352541,13.095574989266286,0.02892858219483618,2.159177356140876,0.055428145444208675
267574918,2146576589564898688,16.338,40.41924035403938,0.050550234,16.942257,0.010026934096299846,17.473812,0.013165303553481564,16.261986,0.011013162879125927,1.2118263,0.01716435184495679
272232401,5213167330349528064,8.94488,91.84802072954251,0.018486017,10.162108,0.01005796304186131,11.558282,0.010971456868641588,8.993873,0.01025693968064197,2.5644093,0.01501924357059271
229400092,2241743203599727744,11.2086,3.831246272047489,0.010014641,11.668775578498481,0.010008131164891961,12.027444670032292,0.010025911526986064,11.147801173302415,0.010006904985462653,0.8796440967298768,0.014165346777789429
265052133,2035963417721248128,6.2779,16.0336340175231,0.016456528,6.9012485,0.010000556373963687,7.4193063,0.010003677811623445,6.2279143,0.010004803114889578,1.191392,0.014148132566754928
39936432,2602406721431348096,9.5966,20.093657282632968,0.018871577,10.328116,0.010014146886166683,11.016438,0.010078257276448972,9.536891,0.010058862861928801,1.4795465,0.014239100807473311
272944990,2078697552035948800,13.5949,1.0245873777855843,0.014012699,13.84286159409039,0.010586528067515135,14.11813759857867,0.010980665240124952,13.40026681992299,0.010347735451420825,0.7178706386556798,0.015088095906650372
164830907,2105983066946463488,15.2004,1.146430375991043,0.026266035,15.712271354303635,0.010516048673484088,16.17423582257572,0.011190420639324617,15.095059921653792,0.010472789131836267,1.079176600921928,0.015326605178085923
121729607,2102170235500805376,14.9182,0.5097255098816749,0.022232508,15.205356812829256,0.012087398102016356,15.549544416292667,0.013359707941412027,14.690727809577227,0.011320843125218926,0.8588168367154407,0.01751123311893381
159781361,1402405129651594624,9.6087,5.06115488185278,0.009725273,10.077609954323764,0.010009746876852754,10.438679497125994,0.010016690214012334,9.553116519767675,0.0100081602512891,0.8855628773583193,0.01415970884089689
166526615,6114034246789494528,5.5913,8.451546426179627,0.028678538,6.176466163272207,0.010032247675111934,6.660074763623259,0.01009019737607853,5.534756846980139,0.010034797422114428,1.1253179166431198,0.014230574211573348
281731203,3807826337147474176,9.9623,4.68526015153678,0.016773148,10.433642693946783,0.010459589982008657,10.816811136038881,0.010752814388746014,9.888203870386128,0.010265431381426472,0.9286073656527525,0.014866139334931538
164556761,2107596978215473024,12.8455,5.163713615981468,0.010409235,13.579773568792056,0.010011346070101132,14.285448478998278,0.01016514244261437,12.768047117894197,0.01008410199227381,1.5174011611040803,0.014318492723370735
122446960,2101127864119148160,13.057,0.8691385215510039,0.010555738,13.301242527720795,0.010668626553621309,13.547272890717663,0.011090727160506892,12.888378276080543,0.01038862563372433,0.6588945146371203,0.01519630782481322
137414304,2053177406120368896,12.8255,1.3302479673658798,0.010827906,13.060749193158145,0.012315975166935684,13.338367777622892,0.013580324202874595,12.612921940139605,0.011365008684998738,0.725445687483288,0.017708433806107142
1528696,4875693023844840448,13.1686,3.2892379196063537,0.012638246,13.792320127955215,0.010120363695141564,14.353191759456433,0.01055561546536554,13.089805483353132,0.010142371273447486,1.2633865761032999,0.014638603516084345
413248763,5664814198431308288,8.74094,106.01478813558383,0.022696694,9.891662,0.01001794144198842,11.169435,0.010075816813970975,8.773195,0.010014954492048393,2.3962393,0.014206385815769629
390651552,3735000631158990976,8.8223,123.82970088382407,0.03286869,10.105141,0.010011324872618722,11.642647,0.010063686641599106,8.88834,0.010016522005402305,2.7543068,0.014198890868832286
399087153,3902370696320119296,8.1658,18.135962148258148,0.024515726,8.626698,0.010010900050592065,8.969568,0.010103225975649048,8.11433,0.01008579342187001,0.85523796,0.01427579784333142
423862056,1779772947826839808,5.6514,14.993302205380507,0.02317805,6.248323,0.010001223841109587,6.735262,0.010012022041311549,5.5958195,0.010099493025650772,1.1394424,0.014221123188091609
92300251,4321678767076043264,8.45826,9.246766204296039,0.016012326,8.830953232082724,0.010071482085780424,9.095511252911137,0.010120442572407145,8.401354672619423,0.010044283293986283,0.6941571202917171,0.014258716097574944
440724456,49842515651843200,12.0651,4.068770610450571,0.015331425,12.34900236180657,0.014488996185631911,12.745461953777163,0.016700549994390045,11.786493913946856,0.012715521839788002,0.958967639830308,0.020990304089584955
176685457,5678340222972504832,12.2682,1.6882893788296132,0.012602941,12.590943795074319,0.010536222164507798,12.861044519219856,0.01086827099226118,12.165408964890712,0.010311620118905315,0.695635854329142,0.014981616195786043
279917996,2132001463427986688,14.3995,0.806172125136177,0.016318426,14.775205747746675,0.01024977233118987,15.084525516149771,0.010555468291194262,14.301403491030156,0.010220261116356828,0.7831228251196165,0.014692571188628724
169930145,2073691303802278784,13.5238,1.7431790809979992,0.013140579,13.927440426249563,0.010652541416452726,14.31842952230933,0.011095934246226482,13.373352242155883,0.010387843359516417,0.945077180153446,0.015199573890686243
299030246,2132699137916968576,15.2453,1.2586610535727216,0.028882492,15.845354975297283,0.01068569553502429,16.402656934407958,0.011640928092527475,15.1510775113436,0.010536427735611448,1.2515796230643572,0.015701194740629056
137401986,2052717466660745984,14.4833,0.6789222228556057,0.018429006,14.706233965773166,0.03023881369123165,15.0176422873317,0.037628256174476515,14.221885964309752,0.023560104919667084,0.7957562230219484,0.04439554264290224
271158887,2078176589682140160,14.5517,1.024514135679798,0.018519066,14.954761717673065,0.010668991396646763,15.328307694687467,0.011146050095226753,14.411838335499919,0.01042044455099242,0.916470059187549,0.01525844347781293
271354351,2080095684150253952,14.5787,1.1010471459534972,0.017922208,15.010885025222933,0.010926858219839285,15.406886476899086,0.01160100300267978,14.454077464963634,0.010587908884576766,0.952809011935451,0.015706275345106012
409527090,354077348697687424,7.64213,83.69690693439064,0.026224768,8.636086,0.010004553126900427,9.628431,0.010035336741638213,7.647108,0.010009243375321733,1.9813232,0.01417367053605014
138998040,5404921677218538496,5.6581,7.494476526758071,0.019616697,6.215331080238521,0.011407009699429371,6.691790219010136,0.012217217062316038,5.577012161673623,0.010827655933447986,1.114777857336513,0.016324782563969343
158726129,2103062523544455296,14.6798,0.5696409207445392,0.019128041,14.930355728339016,0.016937757938818146,15.226734970590234,0.020137331448003934,14.470126726225196,0.014332709549618615,0.7566076743650365,0.024717173804472407
265979849,1838769198425933568,11.4194,3.3318073406241266,0.016805023,11.734402291697112,0.010902689970018305,12.089131632801656,0.011448901066135891,11.208740933852471,0.010523324925921704,0.8803907989491853,0.01555048883857651
328513434,473934011733049856,14.4506,5.89136504461653,0.030768117,15.60767824105603,0.010494742377927559,16.96089035936393,0.011600571905516175,14.466177392879596,0.010349446436875787,2.4947134664843347,0.015546199216683545
117979897,2980392087185289216,12.0682,1.9803144394057248,0.011888495,12.409497303598807,0.01093610869705718,12.700991389361223,0.011481762815989137,11.958323908516727,0.010540758417429266,0.7426669808444957,0.015586483419207705
44737596,5082914338199586560,13.8231,5.102017783517526,0.021371517,14.871084526745266,0.010414558795160522,15.982922634725927,0.01078769582037165,13.824401256340888,0.010252008354952075,2.158521878385037,0.014882138838986524
229137615,4912580642524184960,5.0067,57.652185065213324,0.045253456,5.383109,0.010010140318451969,5.6573124,0.01002318729224837,4.9468093,0.010090250182522692,0.7105031,0.014222427086871933
363549734,3812355294262255104,6.6584,55.098568610828146,0.030359352,7.271237,0.010002703586867143,7.7825146,0.010076937674745752,6.60672,0.010042184884336594,1.1757946,0.014226389216941474
344657681,2551946391916754176,11.1651,3.2619174824221835,0.023166668,11.55941000635537,0.010501516633930546,11.876134224801113,0.010817319704890358,11.07850520499786,0.010294878724151761,0.7976289198032535,0.014933148815397302
121458495,2099735057762220288,13.5739,2.024782906080541,0.013921698,14.08560561147686,0.010628449184051732,14.531609575031451,0.01112473001612022,13.484916650392739,0.010452000353553821,1.0466929246387113,0.01526446623116103
63449012,2126343823271448832,14.0801,3.241748032337862,0.02003613,14.856805162742573,0.010518104610233505,15.691060674357487,0.011039915939343127,13.965676325545468,0.010333855747663713,1.7253837488120183,0.015121782916087798
33595516,5023809953208388352,11.5485,4.457724252362974,0.014172708,12.049029305946318,0.010073006646971475,12.455284342912815,0.010124272231833214,11.48314804588388,0.010045395842411523,0.9721356970289349,0.014262218125348098
