Gaiadr3_id,ra,dec,parallax_zpt_corrected,parallax_error,dist_pc,dist_pc_err
2104875755656860032,283.7705468754993,42.027202538393496,1.1481474269929417,0.011547461,872.054871,18.07128899999998
2104354690224334592,283.21159694039386,41.03801204554246,1.8411256947496883,0.012270638,543.042542,6.306701999999973
2107084399639196544,282.42293710659123,46.0139750073122,2.1888759039367875,0.017949415,457.400848,8.165070000000014
2052185062520374272,294.11076292893904,38.71022197782799,1.4082814692961079,0.011824514,711.082642,13.343138999999951
2105886790959182976,285.55778764434046,44.0108234527658,1.8664864393667375,0.02797022,536.692749,16.06860299999994
2105752581821148544,285.8305106054433,43.19837660378289,1.4935334242145744,0.025264202,672.421082,20.194030999999995
2077176618218057216,296.39754258358647,42.39692729440435,1.000887163856438,0.029224675,1000.04541,54.310428000000115
2077536673917322368,294.48727841367196,42.0069055964887,0.5704806483991379,0.025183465,1761.86536,176.98450000000003
2099619059285601280,287.2356827782503,38.75408014497954,0.9089578233117355,0.0131734675,1099.40649,29.339969999999994
2139286655674983936,289.81942388162986,51.90485348409239,2.7416471022498428,0.052059468,365.537659,12.070251000000042
2126944603296783232,289.83124322807504,44.60984098563979,1.598689427343357,0.012047773,626.87677,10.794922000000042
2079981712895637248,295.04853893834513,45.34267788158768,1.1869480532108754,0.023483219,845.933655,34.329834000000005
2077389820395188736,293.5198274223048,41.27736545590142,0.537425703585487,0.01970231,1867.82166,128.05383000000006
2052456263933727744,293.82132830024534,39.391337741375544,0.9045661028218008,0.02740768,1104.97473,68.26110999999992
2099686125195464576,287.9757199678246,39.087167492146186,0.9697348776299228,0.013876426,1029.39282,30.20885999999996
2101234688543862016,288.6949446967951,39.883076468253904,1.704976336756729,0.0193955,585.012939,13.950378
2133035966431029376,289.6649171600268,50.02006171993675,1.0219752376266977,0.02269425,975.821045,44.198486
2134804977563800064,294.85261602377085,49.05744637563569,0.6747983799375818,0.015962718,1481.23425,66.99840999999992
2129558760909448064,290.63651163576645,48.9961483867514,1.5267993223115652,0.01058863,653.998779,10.065246000000002
2080057269961317120,294.6940256548381,45.866808656079385,0.9162841432801719,0.022963248,1092.27722,58.50865999999996
2079750265699679872,295.94827644961407,44.75309528275378,0.6572775382634859,0.025146088,1538.65356,110.63806
2106597487787652352,284.532073368748,43.98989597304673,0.9916293179068852,0.023447461,1007.79565,44.449649999999906
2116740104595955328,281.2985307575121,42.68567034653034,1.4501735900229786,0.0146573335,688.58667,12.939391999999998
2077601407662547072,293.1650068927554,41.74618228992404,0.5745925942093248,0.021744836,1748.34351,113.44408999999996
2132114850564827008,285.711997461141,49.70676039189156,1.3566067206509722,0.01185772,737.58374,13.619567999999958
2127828988601389440,289.78616203387963,46.85881766570334,1.2667584834133256,0.019940784,787.352844,25.672789999999964
2129758940745727488,291.99980628837363,49.30183211749794,2.0200770532436163,0.015100202,495.406891,7.582092999999986
2132652065075227648,289.43900763674395,49.73122267382888,2.1649814593158805,0.016507573,461.469421,7.541870999999958
2131965454422070784,285.31382132813815,48.7252699657298,1.8174958427111072,0.02974139,549.083069,17.848266999999964
2077858143627173504,295.4097403225347,42.15079213970218,0.8501063346250651,0.015371903,1175.97864,43.78589000000011
2051926226306177792,292.6842735745911,38.12625984586461,0.4537184833042923,0.062072475,2069.70874,444.09302
2079295514562689280,298.0954410985047,44.737060777585675,1.6380453061121996,0.01076851,610.419128,7.924560000000042
2127412273694062848,290.59039017830224,45.43969517697258,0.5687356503528115,0.020982511,1753.52197,128.95325000000003
2073153024144692736,295.4980725621686,38.644448002403394,0.997060166196836,0.011381832,1006.46613,24.89849499999991
2133584309198180736,286.6464269158897,49.937774723725646,1.1310556765495308,0.009854565,882.14563,14.556091000000038
2117323498594316544,281.29579818975736,44.46540680779034,0.8339120362264903,0.017382275,1197.08191,43.38292999999999
2100015089629466112,285.85370105241793,38.384090877714655,1.747288548995311,0.012241381,572.791931,10.101561999999944
2077895183426195712,295.69357364147197,42.60945285571308,1.128314588534078,0.023396935,898.127075,33.41503900000009
2127985806448631808,293.6297647432494,45.74062887756773,0.4741184567523337,0.023686774,2116.50952,210.88463999999976
2102111102390564864,288.5970676905163,41.03632145711801,3.0329059395850155,0.01505113,330.009796,3.3159180000000106
2105168775506130048,282.65738906026166,43.16253443971478,0.7689413696740838,0.020016184,1293.12793,62.31103000000007
2100050922538767744,286.13069036201745,38.77954845104759,0.7476188546523133,0.055748146,1365.52734,186.85535000000004
2127964572129949056,293.9739361456234,45.35071677618739,0.7803955141614114,0.0148524875,1282.48743,46.57934
2080188249284118528,296.1961551525943,45.6343118261791,0.3356636486640125,0.11977951,2280.22803,881.2147199999999
2106747876063966976,284.7780884203138,44.91675023532965,0.8186186513006938,0.085974686,1141.09326,195.1375700000001
2103741437614605312,283.9863493846786,41.65051251821121,3.270213215198562,0.023632837,305.310822,4.904785000000004
2134850847813263360,296.2005500473049,49.14002874327827,1.3441537074470014,0.013939491,746.150452,16.653809000000024
2102063136195478656,288.234102651088,40.52089719948357,1.1296438908953064,0.019278504,889.922119,30.026245000000017
2101229019187047040,288.88347752394895,39.74465730944527,0.848957529467845,0.017251335,1181.54517,52.339350000000195
2101875497665518080,289.918590665341,42.00142827309926,1.3440516073910287,0.010684457,742.021301,12.380310000000009
2073199409793428736,296.10792716521763,39.319920033786104,0.6441144061432631,0.013863015,1551.21033,71.42005000000017
2077774821262122752,293.7271604541371,42.80671051605746,0.8105972554695864,0.026774049,1233.16174,80.18481999999995
2133044040969963776,289.7119943580409,50.12822654076548,0.4348636863419822,0.022850113,2306.89868,216.98510000000033
2101689061725421312,292.0020626214343,41.78696393751603,2.066631995074446,0.035707045,483.634003,18.148774000000003
2101797535418431104,290.14988190323396,41.46456085304291,0.4192263705955171,0.022890173,2364.86572,245.20386000000008
2130389785541178752,288.5616297956433,46.53612692153337,3.1604701281644347,0.009998085,316.498077,2.1513970000000313
2073768853731839104,298.11888073364815,40.375030986066214,0.7913492995630624,0.016465722,1258.30237,47.474120000000084
2107557464516077184,283.7977789717535,46.93101380325644,0.49497024891685926,0.021584624,2003.11987,160.53918
2053585732948605952,292.16279340882704,41.023193347198415,1.5672560823387145,0.017292961,639.780518,15.432189999999991
2086856271911588224,298.9591427450661,48.25782973453624,0.6065207008839647,0.020256465,1652.99756,120.98889000000008
2102928726723805568,288.421188822862,43.17977205408444,0.6744284797515411,0.012112083,1489.08362,45.29101999999989
2127115783511206016,289.27449817179945,44.47040851685702,3.5961813683046957,0.13756081,270.999176,18.428406000000052
2100959501399885696,289.7917597933761,39.2852657304715,2.8638114280496305,0.013371565,349.131348,3.011322000000007
2051866238502437632,292.6274956397227,37.86016622602705,2.520824853020743,0.0110017685,396.68396,3.2722779999999716
2129311576952316544,290.9739051388781,48.17820713848619,1.8360848134035928,0.010029311,544.505615,6.650939999999991
2126237857838346368,291.4945788638836,44.523420558697055,0.7295698772658349,0.017257309,1369.54175,59.625240000000076
2102974833192340224,287.80721166957784,43.188800823652045,1.1330806447124635,0.010921904,882.351013,16.78680399999996
2082161219824397568,300.3323391298596,44.98610528147698,1.085814416261724,0.010067437,921.437866,17.35797100000002
2086851495906130176,296.66794511729177,49.46177536509338,0.6781010485486211,0.017612876,1470.8175,83.93421000000012
2105435544515167232,286.8653803125458,41.98895318398473,2.273179559686907,0.013443456,440.421295,4.339264000000014
2136216647412563840,290.9662102225369,51.50476720035579,1.7287329994678076,0.024206195,580.268494,14.489502000000016
2051865551307698688,292.690380951878,37.83505731936712,4.826259846047723,0.011395288,207.385162,0.9434209999999723
2139306790481711232,289.8432342013077,52.070211009710086,1.2469626277193875,0.013001088,802.063904,13.424072000000024
2080193506325008256,296.05407045884243,45.82704410702297,1.1658438446667099,0.017697271,859.149719,24.716919000000075
2052480728067657600,293.8853547519648,39.51983561870036,2.625124144733216,0.009775494,380.975189,3.0463570000000004
2130033097097486336,290.5594461755036,49.942857858138375,2.584646411001565,0.009812503,387.119415,3.1518250000000307
2100148542853587840,285.119727833439,38.86646261854888,1.8440376349220846,0.02667027,541.783691,13.661925999999994
2080247996570836736,297.41444623739727,46.06080720393472,0.6320239674508198,0.019689066,1579.65295,99.22838999999999
2130434384481265408,287.4029874935771,46.57400905160703,1.253137078338994,0.01587212,795.365662,20.20233099999996
2101410850923823488,289.8707470541139,41.04074822973047,1.4933456596189063,0.021685405,669.498352,18.600097000000005
2119711156811669120,282.4605009307371,48.257027053440446,2.1725527871963988,0.013374224,459.996246,5.676148000000012
2130991596358782464,288.16243837299135,48.16515334521725,2.0554610674256666,0.011963069,486.313049,6.622528000000045
2100303539632796032,285.14662271291587,39.37080580653144,1.5207270242753448,0.009231593,657.683167,6.044372000000067
2076783920770722560,296.90278384310346,41.19814125506885,1.241644057678691,0.016898684,804.259888,23.015868999999952
2079749956462030720,295.97556402433605,44.713371847416326,1.0354629500839763,0.011829109,965.832153,29.338622999999984
2125960402948600704,292.39537147703237,43.8691318613141,0.7104888761555067,0.06974744,1460.05151,295.85315000000014
2100009488992720896,286.613684646958,38.891950768786856,1.175723345804518,0.014166918,846.272095,21.53534000000002
2126773904116001536,291.585257194685,45.715877547139286,2.5884661424578352,0.022132121,386.939941,6.3509820000000445
2078291832243170048,294.38539152757215,43.825445102673264,1.9329797208442365,0.017282953,517.385864,9.154845999999907
2106988158011587072,283.3456083340487,45.27435572945014,0.9050204684637074,0.021299964,1105.59058,59.02600000000007
2106618687745888768,284.21945655584983,44.26851359308278,1.340005251102735,0.022723768,750.945312,25.998412999999914
2133022669212268800,289.780538706912,49.89656299924524,1.093972819298277,0.015693547,916.772034,27.582519000000048
2104452752917443584,283.34455681127093,41.20175380236478,4.115832138969468,0.012188202,242.771423,1.6838529999999992
2131643641112197888,283.7870905175217,48.02960249200275,2.4183797689567483,0.011280083,413.056305,3.9017339999999763
2105526799680172032,285.7284751930001,42.65446295219025,2.5730471030806052,0.014922873,389.389465,5.300932999999986
2080362899836411136,297.124290441226,47.03698589174861,1.061914360761301,0.012996867,943.751953,24.470886000000064
2086784185178032384,297.2852234079866,49.2124530210498,2.9805669229429914,0.011408821,335.494049,2.713471000000027
2085676083618453376,298.89883261996647,47.463068784244754,1.3732190478076196,0.019762427,728.407227,22.67394999999999
2076880231116348672,297.5839175076221,41.54119884997727,1.1222520900721076,0.022489851,892.694214,33.742676000000074
2104890633423618048,283.7640389272823,42.22209792825938,1.4723185393369824,0.010122623,679.856445,7.739319000000023
2130318420364920192,287.4711798777586,46.08056811358164,1.1445492582483396,0.020161746,875.326172,26.034240999999952
2100070958564495488,286.05243997684045,39.09602776255761,1.2662997030768426,0.019482266,788.6875,21.75524900000005
2133351698066484096,288.4957819449069,51.081927619484254,3.446916990036122,0.014467019,290.209198,2.358856000000003
2099534293810509312,287.7646125816236,38.29470766404392,0.8894735539005417,0.018083494,1126.63281,49.578489999999874
2076325527501566208,295.78552411901245,39.90789521138758,0.6557432835450462,0.019738963,1529.43848,88.61510999999996
2052767528800649984,291.67686812195,38.87491544514329,1.3271549086337115,0.01906601,752.880432,19.731446000000005
2052775191022506112,291.9191334413493,39.02217420148424,1.4523271648622949,0.019586282,690.008362,17.28265399999998
2103927495598786304,286.5760120532563,41.74157876725872,1.0994739430122589,0.026390187,911.00116,40.39257800000007
2130236678547566976,287.635458093704,45.71603182529794,0.4625842925929381,0.020731322,2126.5791,182.96166999999969
2101303889057595136,288.3969747332718,40.21318930927907,1.071633332746013,0.022435483,931.903198,38.95263699999998
2128204815421600512,293.88135854378197,46.83881609825651,0.6915089778908855,0.020721614,1449.3623,100.50683000000004
2130633430445267584,286.8194367403124,46.911785682315454,3.0856201913680494,0.011888556,323.9505,2.486938000000009
2125705488052032640,292.2866581676547,42.072599791752495,1.6171825793098464,0.019602094,615.798401,12.593323000000055
2051105410816218368,290.29641883337683,37.749424906111955,2.2884409093197675,0.0134309735,436.45285,5.850647000000038
2125880825797124352,292.7846018455618,43.21601075582106,2.003601937258281,0.010373455,498.997192,4.712402999999995
2078801009210349440,296.92358206442844,43.56646298173587,1.2264381925831684,0.017759813,815.67334,23.878356999999937
2128155818434335616,294.4556556853645,46.74353358099793,0.4901374911355902,0.019768395,2015.17859,138.52917000000002
2133364308090816768,288.5735931239611,51.472769927354555,0.9585434503956672,0.17309473,946.576782,221.47424000000012
2127625956907154048,290.58613200537354,46.64275072152492,1.1293473280550637,0.017928008,883.529724,25.890380999999934
2073793249146651136,297.95297934395273,40.806787419622914,1.5980496570637872,0.024602544,625.670898,16.52600099999995
2103579397088495616,283.5875437723946,40.57490058893868,2.1422295142198546,0.013620048,466.894104,6.255371000000025
2100698745343821312,286.69515092480657,40.291892136347414,0.8724010639145774,0.0250778,1149.00195,59.532829999999876
2127941413665428992,289.18268115189505,47.87332874953994,1.10731602548735,0.012727391,905.423767,16.976744999999937
2051721480924900224,292.2046745992247,37.2212063940158,1.0947267646637513,0.012821522,914.205383,20.535094999999956
2052941389074846336,291.09722646199447,38.87560519325215,1.3267968160932084,0.013645949,754.875183,15.082581000000005
2085225627448615424,299.8617822651373,45.82742490555592,1.0883722175188113,0.012098747,920.283325,18.55291699999998
2082286632869692928,300.93540599624214,45.59648186894472,1.504738413280524,0.011770798,665.131104,8.88806199999999
2119147897620835840,281.89733456680045,46.7227078095894,1.0775031978184657,0.0118751,927.680542,20.093993999999952
2129820582115829504,292.9883120481255,49.484966466732494,0.6554155538345796,0.020502763,1523.05872,101.30236999999988
2129858412187969024,292.15866946335785,49.63779191788089,0.742621725395905,0.019402979,1348.13965,78.62999999999988
2128008479575522432,293.74320858753,45.7615496568276,0.806188663105665,0.02295172,1244.0127,74.35008999999991
2101318556367845888,289.07396374935354,40.36602343197562,2.204925853266974,0.009933698,453.222076,3.723175000000026
2128481789271221632,292.955269705819,47.57304129578942,1.9809391065842512,0.019132404,504.491699,9.262389999999982
2130976787311412352,288.3021135450128,47.77562355089334,0.958555781469938,0.024678065,1043.87634,49.31829999999991
2078225792827512704,293.2880226154511,43.51490420361697,2.6993188889866264,0.27503264,422.383423,69.82605000000001
2103295173333142784,284.0323767070988,39.78154243553746,3.1708188787818545,0.015575428,315.463135,2.553802000000019
2103904302775007872,285.96870990624996,41.36352523649701,0.9996108792914044,0.009970622,999.639648,20.262878
2100418850915010432,287.37132170613563,39.60362366650449,2.0219456255169326,0.010628839,493.500061,6.140776999999957
2101449265111030912,289.37654027516277,41.158067804074186,12.850280667685048,0.042108897,77.7807083,0.4664841000000024
2130695518492411904,286.3869340035007,47.01651534266833,2.471053117713642,0.011145323,404.757324,4.23553499999997
2102976383681783552,287.76267928231675,43.27439159115898,0.7311456645780153,0.016518544,1373.54395,67.1705300000001
2079700100481104000,296.1589886994846,44.56304450501906,1.0065757963527953,0.028654467,987.821472,66.48290699999995
2079298435140815360,298.20262485316783,44.9258591400944,1.7970193672269519,0.009254483,557.150696,5.68396000000007
2129838139942109440,292.6777295651308,49.66386569938671,0.9557762611809072,0.01229408,1050.39978,29.19629000000009
2130980910480096384,288.2327239614585,48.002197160200915,1.099195540059366,0.012242471,908.116821,19.506225000000086
2076565908231148928,294.4418229433998,40.5716101922001,0.6770795118156303,0.019703811,1476.50159,85.19764000000009
2076764576237957504,297.07020512138837,40.86873212640164,2.7063682247582874,0.017762544,369.695343,5.080750000000023
2129295049918456960,291.40791709192916,48.017891679834854,1.2863835159713775,0.012979857,775.818115,14.524840999999924
2079691991583086592,296.5166659361548,44.60862356669217,0.7237354585079359,0.018182762,1383.97961,76.70667000000003
2052085934674652544,293.85062245431874,38.39773732032257,0.6268486123177305,0.017890427,1590.25342,86.75049000000013
2076087964270165632,300.4882021306887,44.46067013366803,1.572088170563787,0.027039386,636.625854,20.532592000000022
2128836308750694016,293.62304448886954,47.96191265617862,1.042672542716843,0.019758785,960.974548,36.81182899999999
2105726605858883456,285.72275075602954,43.009486063082605,1.2158597249554055,0.023409199,822.950256,32.88726800000006
2132009744125068416,285.5575062327521,49.330086934635105,0.4418015317023646,0.022585059,2204.00269,227.32910999999967
2102530703514980864,288.16396841577125,42.48101128212119,0.8164304477179616,0.012691878,1226.86267,36.037360000000035
2130770766319922560,288.46910730948287,46.7836451744985,1.6506785079428385,0.012668859,606.119629,8.960937999999942
2103885782875978880,286.220867984871,41.15118756156775,0.7791802688605843,0.017312072,1287.38599,55.14562999999998
2133476355197071616,289.0758338428347,51.757222139112315,13.306621280144324,0.028396517,75.1034622,0.3040925000000101
2102587087846067712,287.77357366896035,42.86927473108726,1.0905145440505306,0.0153827015,920.173889,28.91137600000002
2052754540819149568,291.3993802741441,38.7877567935014,1.0084849596028376,0.027872324,989.804138,54.19409299999995
2099912182214036608,285.5129492375021,38.07984087920935,1.5604393336337705,0.011365913,640.3927,10.559508999999935
2053284398043177216,293.58086120202336,40.427541010715714,1.6095981330369928,0.010110039,622.066101,7.976561999999944
2077891644372852864,295.3298251842117,42.534969757633185,0.3884026847002125,0.021017805,2539.53125,265.8657199999998
2105964306529014400,285.4106554616779,44.41223174008477,1.85602370019294,0.016572172,540.453003,10.88366700000006
2130676478898097792,287.1349418623729,47.48862483826993,1.8235014821228823,0.0086587295,548.126343,5.147095000000036
2105554394851020160,286.3782994202232,43.07322875505211,1.2115811665694862,0.019840242,823.720825,25.536193000000026
2077241558125147904,296.0598693055344,42.65605877679672,0.7915400502725405,0.0145952115,1265.89343,49.64074000000005
2076214889145035136,295.56355524865177,39.41756975239948,0.1435900701072808,0.16862324,3573.09277,2573.21435
2100993929859129600,290.14653518251055,39.665802177572075,0.5942069001480351,0.020216554,1660.75134,107.20092999999997
2102046952760377728,290.5164691315027,43.083865640192734,2.2838372917514858,0.013115885,438.015869,4.481445000000008
2079807646464016256,295.9049785301713,45.405429512866995,1.153735853700996,0.02678596,874.302124,40.291259999999966
2134894690840101376,296.5120201119492,49.72775048324063,0.47127451059893466,0.08022734,1811.0415,445.2989500000001
2127432099262972416,291.2503029706656,45.6550528604124,1.2928210875072388,0.016591033,772.950195,18.41778599999998
2102814721113340928,289.8750064288602,43.42093079061622,0.7832908942042984,0.024066685,1270.88123,68.34229000000005
2132314858600815488,284.8713901089722,49.77588679826807,0.8511026147109083,0.027489034,1170.93799,68.05711999999994
2105456160358298880,286.3592057657052,42.22739581215059,0.7063235305873385,0.015415535,1407.48267,68.14881000000014
2106427750679026688,286.54367083563756,45.304871952865525,0.8787880472697251,0.009929929,1138.57483,25.97228999999993
2130376453962481024,287.9371734793692,46.41847780772125,1.131169117033595,0.0114297,882.314209,18.536437999999976
2080067440445173760,295.1753615825972,45.930858317378565,0.85279507015892,0.0146790845,1171.11047,45.51110000000017
2105921803532722432,285.7035986120818,44.42215808750056,1.3694055728258312,0.010138184,731.801147,10.745543999999995
2078852754973778560,297.2789112507919,43.72396806918067,1.2020749436919524,0.014911377,830.36261,21.776794999999993
2078849112841866624,297.58853381026205,43.84119246700019,0.6521453025111332,0.019766405,1548.72144,102.89721999999983
2086419903235549312,297.3288320786306,47.815458882175214,1.3168246930608478,0.0105046835,759.68634,11.353453999999942
2052435819888356864,294.08269656030353,39.55606487042677,1.145371113229697,0.017978536,875.547485,27.009155000000078
2051815759742763264,292.5798559522023,37.376257342098995,3.9685611352029486,0.026940595,251.596924,2.9302680000000123
2076280000851171328,295.429321576047,39.88650615140578,0.4818029694493623,0.028946007,2076.73242,271.69776
2076748083562850560,296.50043792932195,40.721206053809894,0.729990276440379,0.014309059,1366.76758,50.1540500000001
2103737241426734336,284.05666783774325,41.57672752235032,3.031531537048504,0.031928245,329.759949,6.614930000000015
2117125655219423744,280.2066283027,43.774328547869835,2.991984226982843,0.009313063,333.964813,2.3803100000000086
2128525769736134016,295.0027437822575,46.987338250163816,1.4919137167037226,0.015473476,670.632568,17.905333999999925
2078840900864235136,297.5082992922101,43.71105785158386,3.0547338821380596,0.014487892,327.241394,2.8394780000000424
2078284547978727808,294.6325777412828,43.807668370038954,0.7562674651803281,0.025894888,1305.64465,83.46802000000002
2078297810838102272,294.4948779712283,43.91355527934765,1.4106647710480669,0.009625803,709.558838,9.926208999999972
2127190000546917632,288.51517265818813,44.92325507445428,0.9309164636745422,0.009913894,1075.42114,21.365850000000137
2127953233416258432,294.0433989532739,45.13982141994053,1.6603906900723953,0.0173243,602.39624,12.578673999999978
2106414144223503360,285.3490553390887,45.55617655685012,0.9129324837811875,0.026157817,1087.24084,62.493040000000065
2128125650583752832,294.0575673368467,46.440984023783216,0.54244537286994,0.023598062,1833.18127,139.3939200000002
2119706690045629824,282.2367981765795,48.154200129184,0.008850405052412,0.379455,981.135925,318.83783200000005
2134726877877965568,295.4823288183998,48.52447033005475,0.6714092042562377,0.016491624,1490.7511,73.88231999999994
2131748472674257280,283.0686509591304,48.80212200406463,0.9296194786828132,0.015313661,1079.78113,34.897339999999986
2130889204338693504,287.7808111861272,47.629843616727825,1.1106073644951013,0.013983899,902.775513,25.63153100000011
2076578312097047168,294.55778566657443,40.85049513154038,0.8800569723899354,0.027686823,1139.49585,65.65246000000002
2077041103410971392,296.35945654512653,41.57453196683387,1.1548513939612821,0.015043327,867.427429,22.62023899999997
2078758433192866816,297.2121211100989,43.643790725273,2.434778981521967,0.014169774,410.645599,4.772582999999997
2082142734285082368,300.431008259263,44.75101305352225,2.9405216586970844,0.013007306,340.277374,3.3677979999999934
2131523450748131456,285.4750505925101,48.034833303258665,1.0831748806484178,0.091909856,928.3703,149.392517
2086724227433964928,297.4795152466688,48.41858212126,0.8538587650942573,0.015235556,1174.31934,48.88659000000007
2102601381497162240,287.52648872575304,42.91293698042512,7.846325048490605,0.023303006,127.426453,0.66359700000001
2073793420945053824,298.15005610407195,40.65617407279587,0.851765771431328,0.011612889,1171.58179,35.9531199999999
2125699062780742016,292.50294231887096,41.82997943594506,10.82478834879175,0.037239674,92.4157486,0.6175842999999901
2119814820141727232,280.69091681537,47.809668054798834,1.8016024246712343,0.016052408,556.535278,9.455566999999974
2078524482038704000,297.72922921350096,42.86668480749045,7.500286335269537,0.02747982,133.360046,0.8663940000000139
2131725447350716032,283.62825795229014,48.390801356988064,15.112259957197793,0.009295918,66.1615982,0.08858489999998653
2105415302330571008,282.1856917812003,44.434461611073694,1.7737741364457547,0.0094590215,563.635071,5.3718260000000555
2100392428275714688,286.68960388783,39.21208479812015,4.694256473305395,0.011472758,212.940201,1.0986790000000042
2103392720630278656,284.4722493344297,39.91189132365942,5.3499418803814525,0.010052544,186.963806,0.7076559999999859
2129025841368107136,293.16009628043156,48.88120699461016,1.6733383570093467,0.016340971,596.897461,11.891601000000037
2101127864119148160,290.5519541113223,40.23504472316446,0.8691385215510039,0.010555738,1150.03125,33.61084000000005
2104078025612319360,285.167091251641,41.966934616113235,2.471562628439765,0.013407088,404.744202,3.5587770000000205
2129578826996503040,290.40151520684776,48.82272895070556,2.979300505344574,0.024676483,335.653076,6.3665169999999875
2101773689759891328,290.3962408670632,41.03991842545561,3.0051445576349733,0.010661404,332.620117,2.559387000000015
2079523903745213056,297.9516072369916,46.264702004665445,0.7051823828170017,0.018634047,1424.56348,69.00707999999986
2131690988831633792,283.53295087253406,48.094363457148816,1.63105828127566,0.010735021,612.983948,7.900756999999999
2080249100380387712,297.35230726176076,46.09593043385975,0.7292250849016721,0.024742695,1366.43909,84.7921100000001
2073652546016392448,297.43038286550683,39.84788024984641,1.8764095805535745,0.027937295,534.493469,16.909302000000025
2051933102555095936,292.6585280083309,38.34556080186814,2.944450155471049,0.013076383,339.80896,2.5541389999999637
2102045097334800256,290.3264588353629,43.12175322694151,0.5085926326918299,0.021389924,1954.39575,159.82567999999992
2052984785425250176,291.7484318971627,39.44677883277031,2.8270999084784143,0.010648237,354.213257,2.8669739999999706
2073677040206349696,297.9400949816132,40.2785542077355,2.54699911122345,0.011415815,391.967865,3.318572999999958
2131922985785232640,285.66717277693783,48.71958699799433,1.4072542588882957,0.010466755,710.940369,10.150634000000082
2079934640055270144,294.81604398334633,45.30608361696023,0.9660563656364188,0.022740327,1040.07227,56.13964999999996
2103688489257523584,283.80954823262687,41.04125208671601,1.5710233442365638,0.010528188,637.007935,8.405701000000022
2085575272147044608,298.493273003132,47.01305718645869,1.3452261099404885,0.010721851,744.877197,13.55145200000004
2051934236426454784,292.59162918111826,38.39956058563297,1.1809720228661225,0.019640876,849.57135,28.10998500000005
2135221108353855744,293.900578505844,50.42705128451944,1.1187532162177305,0.023194117,895.959229,35.5848390000001
2076454926274192128,294.71018255437156,39.82504230039703,0.8176269959965954,0.019090401,1219.76672,43.234989999999925
2073697419836171264,297.07465766134356,39.933890402459454,3.2190188213442426,0.0123611465,310.534363,2.2938540000000103
2080316995223800960,296.69727673452167,46.37169681405656,1.0917877248820962,0.16327243,915.194336,285.9680830000001
2052482617853346944,293.9835826615247,39.57284650908317,0.864992562106183,0.025395153,1158.31287,71.01281999999992
2079071626510258432,298.45010362327446,44.28401953990862,1.3688923362385406,0.018646818,731.836548,17.61962900000003
2128117541685424128,294.0054188298122,46.31066226180788,1.6272362153521838,0.025268693,615.192322,18.928222000000005
2079576783379820928,296.1882608969105,43.936810753140925,0.8585138779092001,0.0285507,1177.58484,75.27318999999989
2101744552703459712,291.6067179523152,42.035979271519366,1.3989670286165377,0.01149607,713.80188,11.14196800000002
2133086887563878912,289.74283725370094,50.787062962132715,2.4276296906418504,0.02393304,412.274414,8.323639000000014
2101475241074002176,289.5530046131028,41.29785353121922,1.9496384959975588,0.22533222,430.797455,48.33950799999997
2052740449026979584,291.5741644094811,38.655943235168955,3.398747605731463,0.008797652,294.132965,1.4147949999999696
2103788854053938816,285.9999212956392,40.91938370308377,2.444022517060627,0.013855725,409.316223,4.778106000000037
2102384846425680768,288.15666369221475,41.8779411898997,1.430337668957006,0.016563976,698.831543,18.551757000000066
2100882501225436032,286.2543954331172,41.02183600364971,0.815841976498753,0.017058762,1221.27161,40.85692999999992
2130641436264397568,286.9241772518703,47.05370744752997,1.6983379915652776,0.016205877,590.542908,11.203430000000026
2129417198787412608,290.2015579159628,48.18577940253582,1.2823964691088003,0.016505294,781.242798,18.748779000000013
2053266741439477248,293.7936358690349,40.24102583694054,1.948524943562244,0.017246818,514.002441,9.286866000000032
2128168256659148032,293.619301211985,46.413403716227045,1.235599851205378,0.015421263,811.098877,20.91223100000002
2077107211548933504,295.57610214170603,42.0233641454205,0.6419307197582851,0.023215543,1568.01648,130.4819399999999
2102991776844251264,287.66332905071243,43.47137553606884,4.006259343571868,0.011029372,249.558578,1.3693239999999776
2052368955838887808,293.34501918998575,39.25774499601247,4.5427245121001905,0.011455311,220.17865,1.2080530000000067
2129698261447024128,292.13732809843964,48.91715751532735,-0.011735250678592102,0.29898477,1632.12573,705.5173299999999
2086449761846310784,298.3952428625817,47.814985584852806,1.437710982934757,0.0151472585,694.314758,15.31597899999997
2104098950692667264,284.5211979192233,41.62965784747268,1.3679883490529703,0.014640858,731.492004,14.728575999999975
2106262274180389376,286.94973773053124,45.353760883530576,1.3900142005034233,0.011460979,719.71521,10.700927999999976
2103936497850300928,286.60886252401383,41.88929713415532,1.7546690869442985,0.016233085,570.812012,8.923706000000038
2105983066946463488,284.9724828592097,44.56747796560174,1.146430375991043,0.026266035,874.088867,40.45092699999998
2136191736602006016,291.20125618710557,51.14424258683567,1.2126018841500965,0.009358741,824.99231,11.89581300000009
2081875484241210240,301.5785313082395,44.31216351575251,0.633063339420591,0.023231523,1583.95837,105.47631999999999
2078801971283008128,296.82410633150874,43.62481895752136,0.6150150919417322,0.02561615,1635.89856,138.36681999999996
2105135854577044480,283.37488947361595,43.788374906919074,3.668240185933701,0.010995124,272.500702,1.6111760000000004
2076955822541823744,296.7719087826088,41.755597134260654,1.185874481010076,0.02054207,844.165039,30.202637000000095
2051808789021826432,291.68328545558563,37.75146952364454,3.2738030880137168,0.009558039,305.306366,1.587555000000009
